,Control,Drought
8522,1.4568507004871944,1.160615887146765
8523,1.382163705708507,1.270174492997723
8524,1.3551800688173141,1.115423719671686
8525,1.2931932787893514,1.51978997471397
8526,1.3311730521833711,1.1459777372804292
8527,1.3281717099056674,1.1496256996571916
8528,1.3551800688173137,1.1459777372804292
8529,1.140497560596398,1.116332921376899
8530,1.2286085878014827,1.140756094465812
8531,1.3551800688173141,1.1595417615068853
8532,1.3126987069400853,1.1459777372804292
8533,1.4416477099260154,1.134308964323552
8534,1.2931932787893514,1.1350682877539708
8535,1.3551800688173141,1.1405192263118413
8536,1.2060385193305618,1.0368464882446424
8537,1.2749287289806164,1.121165266363359
8538,1.456850700487194,1.13302357567255
8539,1.0781003684587598,1.1049046843229928
8540,1.3574315573415898,1.1272070622428367
8541,1.4890215881036986,1.2287403522549325
8542,1.3985612030659924,1.2257638664273072
8543,1.1890780400708705,1.1330235756725497
8544,1.2979686781640123,1.2529413108511729
8545,1.3412332315926923,1.0096187674078347
8546,1.3551800688173137,1.239251233381145
8547,1.364324598596925,1.145977737280429
8548,1.355180068817314,1.1018623659303033
8549,1.46056349662373,1.1669508121196697
8550,1.6741039889949465,1.145977737280429
8551,1.3551800688173141,0.9427141903795525
8552,1.51684004082015,1.145977737280429
8553,1.4494562995432596,1.1584571254405787
8554,1.4353314263667958,1.1447952803444752
8555,1.351394577009677,1.1196051670199354
8556,1.4593353701539042,1.1149546149417606
8557,1.3805124796378097,1.1341178755022627
8558,1.3551800688173137,1.1898287119226039
8559,1.355180068817314,1.1401791126203078
8560,1.2856523766355017,1.2265067715542801
8561,1.1507653581441157,0.9433227990762522
8562,1.3574315573415898,1.1459777372804292
8563,1.384482055211102,1.140039642088292
8564,1.2447991444046902,0.9433227990762526
8565,1.4307461175860228,1.2106188820396666
8566,1.0962342994236594,1.0855930913575638
8567,1.2970303526243094,1.0943406326150085
8568,1.3498329688586397,1.2214957985131663
8569,1.4176901460927434,1.1400396420882914
8570,1.38713067312436,1.1445889527724713
8571,1.4533102544520755,1.1459777372804285
8572,1.4605634966237302,1.023884925535971
8573,1.4138436696554313,1.1445575450422805
8574,1.3551800688173135,1.145977737280429
8575,1.4030349798256745,1.223630917999158
8576,1.4925779025553751,1.1184249563725295
8577,1.3673745064972238,1.1544109977023902
8578,1.2536693509814136,1.1459777372804287
8579,1.5690944925298425,1.1459777372804285
8580,1.3539999448512363,1.1459777372804292
8581,1.3539999448512363,1.2331632213545332
8582,1.3144761086694268,1.011738445206216
8583,1.3551800688173141,1.212943597886292
8584,1.5849114192966505,1.115423719671686
8585,1.3126987069400853,1.2339950630753884
8586,1.1401079178356777,1.009791101554992
8587,1.419539486830214,1.1502625974100738
8588,1.3311730521833713,1.1765687438186385
8589,1.3281717099056676,1.145977737280429
8590,1.3551800688173137,1.1111477660744937
8591,1.3551800688173135,0.8838099392287142
8592,1.3712273033016296,1.1430893664202837
8593,1.3871306731243598,1.121097360660994
8594,1.427341215817639,1.1326389673008015
8595,1.4363384971621296,1.145977737280429
8596,1.4559196859878067,1.208230956648539
8597,1.4428316573219824,1.239251233381145
8598,1.5362908799911306,1.0032177282344075
8599,1.355180068817314,1.0006938790998068
8600,1.351394577009677,1.1042382657840994
8601,1.2493140779380738,1.1372076270556497
8602,1.3574315573415896,1.2226797352016863
8603,1.3985612030659929,1.2539526945877049
8604,1.3102628994605086,1.5593713907910842
8605,1.1477346660514731,1.009069137843535
8606,1.3551800688173137,1.22264816659078
8607,1.3311730521833705,0.9888413502392787
8608,1.355180068817314,1.5051355376929063
8609,1.3229369355047522,1.157841063193602
8610,1.0804671101647547,1.1572427360441435
8611,1.6642504132194471,1.0274974624755633
8612,1.441855269158513,1.1884176969914415
8613,1.1369221626630364,1.157242736044143
8614,1.134346380003966,1.0092088004102562
8615,1.2934216084084988,1.1282895483265618
8616,1.314476108669427,1.1459777372804287
8617,1.3626699664233382,1.1226794026905733
8618,1.4066790379129028,1.1180994698063946
8619,1.6264128241331126,1.2485158742134579
8620,1.1849105201911403,1.145977737280429
8621,1.3345281079441753,1.1496256996571923
8622,1.5724575976777666,1.145977737280429
8623,1.4548063102706306,1.1994871062360757
8624,1.1813884140953947,0.9689815722946903
8625,1.4890215881036981,1.1459777372804287
8626,1.5023066962984766,1.1244161207431886
8627,1.4195394868302134,1.1445889527724709
8628,1.3551800688173143,1.1400396420882917
8629,1.388826720407691,1.132643269736939
8630,1.3513945770096771,1.1342613306595055
8631,1.403167967446264,1.0109239341525162
8632,1.3513945770096771,1.0081134532053895
8633,1.3185796784919452,1.1400396420882917
8634,1.287762697945471,1.1459777372804287
8635,1.6194002652963633,1.0368464882446427
8636,1.1477346660514727,1.1671827377191983
8637,1.3871306731243596,1.1410490638306652
8638,1.355180068817313,1.2500409949914035
8639,1.3513945770096771,1.188480026973839
8640,1.4559196859878067,1.1459777372804292
8641,1.3551800688173141,1.157841063193602
8642,1.4568507004871944,1.1459777372804287
8643,1.2989246412245392,1.1445889527724713
8644,1.3551800688173137,1.1450753039751043
8645,1.3625459126731434,1.1352400702807612
8646,1.429273828976164,0.9986391092014593
8647,1.3551800688173137,1.0238849255359708
8648,1.8289975919061545,1.2348933380558027
8649,1.3551800688173137,1.2220308724392097
8650,1.3215656731082441,1.1282355684356087
8651,1.312698706940085,1.1459777372804287
8652,1.3633068878095012,1.233008893680302
8653,1.4605634966237306,1.145977737280429
8654,1.170129754036129,0.9670420157235702
8655,1.3871306731243596,1.2397334892457308
8656,1.3551800688173141,0.9635239585368987
8657,1.2774935573048025,1.1524436269538867
8658,1.415375513980748,1.145977737280429
8659,1.3126987069400848,1.145977737280429
8660,1.3359204445699808,1.1149546149417604
8661,1.0687865824105245,1.1578410631936022
8662,1.1214406111605162,1.0982023784550645
8663,0.9915348903236948,1.1246589986069215
8664,1.1812622666655652,1.1400396420882914
8665,1.1909498300042922,1.1984134945610596
8666,1.3805124796378097,1.1450753039751045
8667,1.3551800688173141,0.9919450171564905
8668,1.4622411366407133,1.145977737280429
8669,1.3551800688173143,1.1401791126203085
8670,1.3049287964841452,1.1400396420882914
8671,1.3985612030659922,1.1410490638306647
8672,1.4153755139807478,1.1450753039751043
8673,1.3114162599995387,1.1459777372804292
8674,1.3175075719323306,1.128952436882225
8675,1.3551800688173137,1.2287403522549323
8676,1.3196159686999946,1.1410490638306647
8677,1.1804496026460818,1.200810680963011
8678,1.5190256894047325,1.0945693351401526
8679,1.3551800688173137,1.1459777372804287
8680,1.218375433840173,1.2443537062013843
8681,1.1110707240877549,1.1350682877539708
8682,1.3311730521833707,1.1149546149417602
8683,1.355180068817314,1.1154237196716854
8684,1.294313401881954,1.1459777372804287
8685,1.3135102085642645,1.1413745213556303
8686,1.3135102085642645,1.2485158742134579
8687,1.3551800688173143,1.1731051786281455
8688,1.1804496026460818,1.145977737280429
8689,1.355180068817314,1.1459777372804287
8690,1.3689416010167283,1.1578410631936018
8691,1.3551800688173135,1.235306724881897
8692,1.355180068817314,1.0168104687918242
8693,1.355180068817314,1.145075303975104
8694,1.3551800688173132,1.132638967300801
8695,1.3144761086694268,1.1361886899191127
8696,1.3588834729474362,1.1432036114057973
8697,1.4868822345555164,1.1354458839247668
8698,1.353999944851236,1.2473366310846579
8699,1.3551800688173137,1.1509711245129306
8700,1.3044143011967515,1.157841063193602
8701,1.3551800688173137,1.145977737280429
8702,1.2515287200035954,1.1370987360387121
8703,1.1015318454621348,1.1459777372804292
8704,1.3551800688173141,1.1410490638306652
8705,1.3551800688173137,1.1450753039751047
8706,1.2973308968662163,1.1495699219728133
8707,1.3985612030659929,1.099437023862089
8708,1.482812529640354,1.1399789925478265
8709,1.4666244105020791,1.1958379022172891
8710,1.2493140779380743,1.0004135812914383
8711,1.4559196859878065,1.0145452908767911
8712,1.3551800688173135,1.1312247682355918
8713,1.1521653973435286,1.2226481665907796
8714,1.354910133266576,1.1394559950378604
8715,1.6651793669519535,1.145977737280429
8716,1.2842730648652554,1.1149546149417604
8717,1.355180068817314,1.12705428694561
8718,1.4605634966237306,1.1409570427213471
8719,1.3187110811267642,1.1393974364350532
8720,1.353999944851236,1.1445889527724709
8721,1.3126987069400853,1.1584571254405782
8722,1.314476108669427,0.9892102317666186
8723,1.4030349798256743,0.9813363721756374
8724,1.3174161527845165,0.9991818414677893
8725,1.3174243368791352,1.1459777372804292
8726,1.5053028751065611,1.1459777372804292
8727,1.3755051381208012,1.145921910077299
8728,1.5690944925298425,1.0032177282344075
8729,1.3305902022237057,1.145977737280429
8730,1.435655554163864,1.1062597029091805
8731,1.3484865680956413,1.1584571254405784
8732,1.3551800688173137,0.9888413502392789
8733,1.3539999448512359,1.2485158742134572
8734,1.5141747782730348,1.2581352469918725
8735,1.3871306731243598,1.1410490638306652
8736,1.4353314263667956,1.1497097877177762
8737,1.4055257309088327,1.2102264319848686
8738,1.3305902022237057,1.1279889240026273
8739,1.3102628994605083,1.1530960662104726
8740,1.355180068817313,1.126087236256527
8741,1.3551800688173143,1.2313201879009867
8742,1.368921862187197,1.1049046843229924
8743,1.3254474519182096,1.5667853627741357
8744,1.2138527646101867,1.1549936238998346
8745,1.31340462011617,1.1218462641015314
8746,1.3144761086694265,1.145977737280429
8747,1.1218108061706857,1.1400396420882921
8748,1.1970311792027413,1.1596851526669205
8749,1.126651134186464,1.1485038266410923
8750,1.4278510985418786,1.1459777372804285
8751,1.398561203065993,1.2581352469918732
8752,1.4559196859878065,1.1584571254405778
8753,1.2181044398737357,1.1124831505606099
8754,1.4007570485180274,1.145977737280429
8755,1.3551800688173141,1.1363487481239343
8756,1.1678748733593176,1.223035131967097
8757,1.3484865680956413,1.1530960662104728
8758,1.3281717099056674,1.154993623899835
8759,1.7390955700246244,1.1432036114057973
8760,1.1678748733593176,1.145977737280429
8761,1.4353314263667947,1.145977737280429
8762,1.6788789160416309,1.1348101844978917
8763,1.5484293123944108,1.2390022190748435
8764,1.2303209008957345,1.4521869494342357
8765,1.3551800688173137,1.1459777372804287
8766,1.2715882931550746,1.1485038266410923
8767,1.3569534509693038,1.1445889527724709
8768,1.353999944851236,1.1110692569629075
8769,1.4515921308238215,1.17023448039967
8770,1.312698706940085,1.1459777372804292
8771,1.3871306731243598,1.1459777372804283
8772,1.078366512517239,1.1400396420882914
8773,1.3551800688173137,1.1459777372804292
8774,1.3949613849278626,1.1149546149417604
8775,1.3733243598449447,1.2541270144462524
8776,1.3837016265828563,1.244267264790349
8777,1.1701297540361288,1.1459777372804287
8778,1.4073626048512573,1.2069153617862711
8779,1.2951042166455113,1.1350682877539713
8780,1.4890215881036983,1.2218015577092098
8781,1.6845262573366795,1.2220308724392097
8782,1.3551800688173141,1.247336631084658
8783,1.1486242602240637,1.141049063830665
8784,1.1693684698595634,1.0090691378435352
8785,1.3551800688173137,1.128182258190133
8786,1.3871306731243598,1.13302357567255
8787,1.312698706940085,1.1445889527724713
8788,1.405304244847822,1.1675469557639042
8789,1.3985612030659926,1.145977737280429
8790,1.3311730521833702,1.000693879099806
8791,1.3574315573415896,1.1459777372804292
8792,1.3551800688173135,1.1270542869456102
8793,1.279989549102121,1.2307448462217572
8794,1.4353314263667953,1.4992437547899087
8795,1.3551800688173135,1.1450753039751047
8796,1.3551800688173132,1.1459777372804285
8797,1.3144761086694272,1.5772142429384595
8798,1.3102628994605083,1.1410490638306652
8799,1.3551800688173137,1.2590201323517143
8800,1.1804496026460816,1.2438412222396356
8801,1.6264128241331135,1.1962326776080867
8802,1.523553355463786,1.145977737280429
8803,1.3985612030659924,1.145977737280429
8804,1.3549101332665754,1.1459777372804287
8805,1.3551800688173137,1.145977737280429
8806,1.393869435136526,1.2255239550380568
8807,1.4281502748766715,1.167313853447526
8808,1.4577559974351342,1.2316579843702349
8809,1.3551800688173132,1.241868994184752
8810,1.3311730521833713,1.1584571254405782
8811,1.3281717099056671,1.1614288855050496
8812,1.1804496026460816,1.248515874213458
8813,1.4053042448478217,1.15441099770239
8814,1.5732177397856748,1.2485158742134574
8815,1.4412593566034617,1.579693219092021
8816,1.1930995886434825,1.0953546053290348
8817,1.111027260862845,1.1410490638306652
8818,1.3551800688173141,1.1459777372804287
8819,1.3871306731243593,1.1405192263118413
8820,1.3551800688173141,1.1377817210867902
8821,1.5667287175954379,1.1494792513439644
8822,1.2497956305664433,1.1544109977023902
8823,1.3658826568168783,1.145977737280428
8824,1.331173052183371,1.0938955050143488
8825,1.355180068817314,1.1400396420882914
8826,1.3311730521833711,1.140519226311841
8827,1.3551800688173143,1.153096066210473
8828,1.6202675576222465,1.005279027541938
8829,1.3551800688173135,1.004585024240555
8830,1.341233231592692,1.1459777372804285
8831,1.4605634966237304,1.1575517949171181
8832,1.1701297540361288,1.1459777372804287
8833,1.4231139132000488,1.1459777372804292
8834,1.2943134018819535,1.1584571254405782
8835,1.3539144699583634,1.154993623899835
8836,1.4336200381682325,1.2329105035484453
8837,1.3871306731243598,1.0060604635217978
8838,1.3472097504090204,1.1585786104363156
8839,1.4182788627514529,1.227383707950182
8840,1.4805679535932434,1.145977737280429
8841,1.4307761800999543,1.1968477374888522
8842,1.3513945770096771,1.2574316447765592
8843,1.3513945770096771,1.2471164554676164
8844,1.190949830004292,0.9555556858201883
8845,1.3551800688173132,1.1459777372804292
8846,1.4913477015442973,1.1459777372804285
8847,1.4411170466598187,1.1326389673008013
8848,1.3551800688173141,1.157242736044143
8849,1.3551800688173137,1.2287403522549327
8850,1.5018657380250349,1.0324013871936766
8851,1.5467694173970339,1.1544109977023906
8852,1.4494562995432603,1.145977737280429
8853,1.3126987069400848,1.2339199229242002
8854,1.3949613849278633,1.1278077053746738
8855,1.1274660553609896,1.1459777372804287
8856,1.7779625597617401,1.1443445004919772
8857,1.2060385193305618,1.2473366310846574
8858,1.3281717099056674,1.145977737280429
8859,1.3311730521833711,1.2330434916560564
8860,1.5053028751065605,1.1149546149417602
8861,1.3293079840000483,1.1361886899191131
8862,1.1804496026460816,1.208230956648539
8863,1.1701297540361288,0.9918739498404957
8864,1.4138436696554308,1.0821465787229372
8865,1.3551800688173143,0.9892102317666189
8866,1.3551800688173141,1.1530960662104728
8867,1.355180068817314,1.01076067414971
8868,1.2085433943794353,1.1459777372804292
8869,1.3102236514525312,1.1567160954248161
8870,1.2700539843440597,1.1459777372804287
8871,1.26799460306992,1.0045850242405554
8872,1.102848689576158,1.1459777372804285
8873,1.3811102380107974,1.223796137249395
8874,1.4558253366862037,1.2448951509134252
8875,1.353999944851236,1.2539526945877042
8876,1.3778223244416503,1.4645005261536779
8877,1.3139393778663748,1.1459777372804287
8878,1.4605634966237302,1.1149546149417608
8879,1.4890215881036981,1.0327535308070874
8880,1.4362130596585854,1.0709059758563522
8881,1.4022847410830437,1.2038161365343352
8882,1.330590202223706,1.1326389673008013
8883,1.3871306731243598,1.1543872429514541
8884,1.3574315573415898,1.1339387289957459
8885,1.2251375520123249,1.1578410631936022
8886,1.409150340737889,1.1459777372804285
8887,1.3224635977595245,1.1459777372804287
8888,1.3372208309695053,1.1350682877539706
8889,1.2829439168649457,1.2431665147738475
8890,1.1439538362600592,1.2581352469918725
8891,1.3281717099056676,1.1589172109220707
8892,1.3281717099056676,1.1272070622428365
8893,1.4521814179104557,1.1372076270556497
8894,1.4138436696554313,1.1187009669836434
8895,1.3551800688173137,0.909907565940514
8896,1.3985612030659924,1.1459777372804292
8897,1.353999944851236,1.2226481665907791
8898,1.355180068817314,1.1297715908126829
8899,1.056449874176132,1.1350682877539706
8900,1.3539999448512363,1.1118403860043535
8901,1.5509116009680288,1.5255823770655255
8902,1.461290816513008,1.2084428102335383
8903,1.355180068817314,1.1349304290782853
8904,1.319243461359639,1.1330235756725502
8905,1.1804496026460813,0.9921522136696755
8906,1.569094492529843,1.1183095831871972
8907,1.3551800688173137,1.2287403522549323
8908,1.3484865680956406,1.4918219723011148
8909,1.3144761086694268,1.208230956648539
8910,1.351699092540199,1.1459777372804292
8911,1.4425175818540736,1.1494792513439647
8912,1.3156906154579604,1.157841063193602
8913,1.3859378841044732,0.9872753520181188
8914,1.3469454226358726,1.1578410631936022
8915,1.623044002807742,1.1459777372804292
8916,1.4222406894823962,1.1544109977023909
8917,1.355180068817314,1.1459777372804292
8918,1.5053028751065616,1.1575517949171175
8919,1.3551800688173143,1.1596851526669205
8920,1.3551800688173141,0.9706587694397609
8921,1.3551800688173137,1.1244781357536207
8922,1.4558253366862037,1.1426834339312444
8923,1.2943628544257402,1.2523485727320647
8924,1.4925779025553756,1.121600032419348
8925,1.4066596255922386,1.2409892329526226
8926,1.4925357136407202,1.023884925535971
8927,1.4793596231287607,1.1459777372804292
8928,1.4482604923729507,1.0978024406138307
8929,1.3956205757528044,0.9783694307617555
8930,1.3137181234337112,1.1416189991532997
8931,1.1804496026460818,1.224296179609548
8932,1.3313122840315461,1.61776592285501
8933,1.6373290184325109,1.1349534635810241
8934,1.3144761086694268,1.1459777372804285
8935,1.312698706940085,1.1459777372804292
8936,1.37702179564579,1.111147766074494
8937,1.3551800688173137,1.150269604603429
8938,1.355180068817314,1.0090691378435352
8939,1.2837198450543865,1.18391884376662
8940,1.3551800688173143,1.1563078632499322
8941,1.2558015638406055,1.1485038266410923
8942,1.147734666051473,1.241136145007051
8943,1.4864848176000487,1.145977737280429
8944,1.3551800688173141,1.145977737280429
8945,1.2788539944270254,1.1584571254405784
8946,1.331173052183371,1.2529413108511736
8947,1.3311730521833716,1.1445889527724713
8948,1.355180068817314,1.2232909468682653
8949,1.3574315573415898,1.1546185580291706
8950,1.3099033359210037,1.1544973706446804
8951,1.2584718599763274,1.1407479838882513
8952,1.3313122840315463,1.1459777372804285
8953,1.3293079840000481,1.1450753039751045
8954,1.3551800688173141,1.0061733795124055
8955,1.6642504132194467,0.958039838415251
8956,1.230360130503984,1.1459777372804292
8957,1.2708602956119281,1.1485038266410923
8958,1.2693583900871743,1.0168104687918245
8959,1.1141589976964084,1.1459777372804292
8960,1.2071367045728836,1.1058337765230435
8961,1.330590202223706,1.2356731677022033
8962,1.3135102085642643,1.2348933380558031
8963,1.2956546404815377,1.2541528272558713
8964,1.3551800688173141,1.2707265641867345
8965,1.3617887772447845,1.07932766016559
8966,1.3481586048847687,1.1513406593291706
8967,1.454504052812128,1.14198805230979
8968,1.2806911175939428,1.1459777372804292
8969,1.2786209041626742,1.1405192263118413
8970,1.274928728980616,1.1052142786939767
8971,1.2721610454959784,1.1459777372804285
8972,1.3513945770096774,1.1459777372804285
8973,1.4605634966237306,1.7268588124552
8974,1.2934216084084988,1.1400396420882914
8975,1.3551800688173137,1.1459777372804285
8976,1.4559196859878067,1.1049046843229922
8977,1.6519208291887368,1.4766763731587838
8978,1.5514866470116406,1.1244781357536213
8979,1.4195394868302138,1.0168104687918242
8980,1.327652973603422,1.111147766074494
8981,1.435331426366795,1.13775533081168
8982,1.2721610454959782,1.1578410631936022
8983,1.3551800688173141,1.141049063830665
8984,1.3126987069400848,1.1410490638306647
8985,1.293421608408499,1.137645313265807
8986,1.3871306731243591,1.1301296587941345
8987,1.3551800688173137,1.1459777372804292
8988,1.5339509296140361,1.1777239161375792
8989,1.1678748733593176,1.2244913256266128
8990,1.2693583900871739,1.1530284318060613
8991,1.3045109634663825,1.1508608601835113
8992,1.3551800688173137,1.240773594000887
8993,1.459335370153904,1.2359096831772185
8994,1.3551800688173137,1.1404719761080115
8995,1.3586955341027522,1.0862522119795432
8996,1.1191504009693523,1.145977737280429
8997,1.3144761086694268,1.2236309179991585
8998,1.4138436696554313,1.145977737280429
8999,1.3551800688173141,1.0949141123298143
9000,1.4132574525103043,1.1357298271725529
9001,1.4402504053721668,1.1927584370173783
9002,1.4015080170356622,1.1459777372804292
9003,1.4450325708043144,1.021672325800698
9004,1.0664584739701684,1.1691174022926607
9005,1.6194002652963628,1.0002772448618635
9006,1.2581535032652467,1.01076067414971
9007,1.251082624279263,1.1149546149417604
9008,1.162718379101655,1.145977737280429
9009,1.2582663612843878,1.4935911062277467
9010,1.3551800688173141,0.9953730330216176
9011,1.3291399548683376,1.145977737280429
9012,1.3956205757528044,1.479418999492232
9013,1.3215656731082441,1.1416189991532995
9014,1.2306052106816554,1.1041349192899832
9015,1.272161045495978,0.9444947155561622
9016,1.3126987069400853,1.1308973319758648
9017,1.2293970190973222,1.0109239341525162
9018,1.3231128978727185,1.2015841498595252
9019,1.2934216084084986,1.1459777372804292
9020,1.5147643584576427,1.1158714577486688
9021,1.4605634966237302,1.1407560944658117
9022,1.320724614076125,1.151188146981532
9023,1.3042060407447178,1.235909683177219
9024,1.3643245985969257,1.231320187900987
9025,1.3551800688173137,1.1459777372804287
9026,1.3551800688173137,1.1446613827625811
9027,1.355508484803319,1.0216723258006977
9028,1.5854383300315913,1.0316596658405262
9029,1.4809331156431547,1.140471976108011
9030,1.4030349798256745,1.145977737280429
9031,1.3090254718933876,1.1049046843229924
9032,1.5490201142235354,1.0163724778928453
9033,1.4041379486327494,1.1184083459842802
9034,1.311416259999539,1.1567160954248163
9035,1.430746117586023,1.1149023189377827
9036,1.38713067312436,1.145977737280429
9037,1.355180068817314,1.2495863394833298
9038,1.331173052183371,1.1459777372804287
9039,1.407422119450188,1.02040872844593
9040,1.3551800688173137,1.1459777372804292
9041,1.4559196859878065,1.0168104687918245
9042,1.2943075069060053,1.2287403522549327
9043,1.1949748273574936,1.1377553308116803
9044,1.3291399548683371,1.1357298271725533
9045,1.3551800688173137,1.2431665147738475
9046,1.1725000786165076,1.1459777372804285
9047,1.3551800688173135,1.0092088004102562
9048,1.429273828976164,1.146590402195197
9049,1.2536693509814134,1.1536146380785994
9050,1.2717660624098437,1.1584571254405782
9051,1.524475318194292,1.145977737280429
9052,1.331173052183371,0.982192986549103
9053,1.3574315573415896,1.132638967300801
9054,1.3551800688173132,1.085116258112245
9055,1.4244368415575897,1.145977737280429
9056,1.3551800688173141,1.1400396420882921
9057,1.252730597836018,1.1352815694743799
9058,1.3551800688173135,1.157841063193602
9059,1.3639046574822207,1.145977737280429
9060,1.3551800688173135,1.1459777372804292
9061,1.3551800688173137,1.0109239341525167
9062,1.3964148960730756,1.1459777372804285
9063,1.1678748733593176,1.145977737280429
9064,1.353999944851236,1.145977737280429
9065,1.3551800688173135,0.9993160446610018
9066,1.3135102085642647,1.1124831505606096
9067,1.355180068817314,1.100083245650456
9068,1.4353314263667953,1.1731051786281452
9069,1.2788539944270256,1.1945119963103081
9070,1.453752538888943,1.2433970165850097
9071,1.3985612030659926,1.1459777372804287
9072,1.3260803489238857,1.0035662357977102
9073,1.351394577009677,1.149604346141531
9074,1.4272997940660082,1.2418689941847523
9075,1.4868822345555166,1.1459777372804292
9076,1.3503296849251742,1.2397174174062915
9077,1.2833886590074335,1.1459777372804292
9078,1.4353314263667958,1.2397174174062908
9079,1.3944417009032706,0.9857970068642393
9080,1.3678461064539034,1.2395286424132146
9081,1.2837198450543865,1.1326389673008013
9082,1.3551800688173137,1.175884401978792
9083,1.6707374232138568,1.1459777372804287
9084,1.3551800688173141,1.1410490638306645
9085,1.3311730521833718,1.1584571254405784
9086,1.3551800688173135,1.0163724778928451
9087,1.2138527646101864,1.1149546149417606
9088,1.3360015761950366,1.2050915683631989
9089,1.481170389791248,1.1149546149417602
9090,1.3551800688173132,1.2413743556674415
9091,1.4312670993048362,1.145977737280429
9092,1.3551800688173141,1.0978024406138307
9093,1.3135102085642643,1.1184083459842802
9094,1.4449783186428151,1.1459777372804285
9095,1.9180640839512368,1.2251799988634176
9096,1.3281717099056676,1.1400396420882914
9097,1.3254474519182093,1.0107606741497097
9098,1.2293970190973227,1.2366747890940901
9099,1.3871306731243598,1.145977737280429
9100,1.3871306731243596,1.1459777372804287
9101,1.3362747696181618,1.2485158742134579
9102,1.6741222438032568,1.1407479838882513
9103,1.3551800688173141,1.145977737280429
9104,1.3551800688173137,1.1459777372804283
9105,1.3293079840000486,1.1357298271725529
9106,1.353999944851236,1.157841063193602
9107,1.3568400065229338,1.145977737280429
9108,1.4541868951137473,1.5380330409620164
9109,1.311453416724061,1.2271175516872774
9110,1.3551800688173137,1.145977737280429
9111,1.330590202223706,1.1459777372804287
9112,1.270053984344059,1.1459777372804292
9113,1.2319047387824733,1.0013719580443747
9114,1.424820718733226,1.1584571254405778
9115,1.3551800688173137,1.129506723350648
9116,1.4353314263667956,1.158457125440578
9117,1.430288138608499,1.157841063193602
9118,1.4307719169355888,1.1595417615068855
9119,1.4353314263667958,1.2140494092446068
9120,1.2943134018819538,1.2534454556209924
9121,1.6882843859290724,1.1370987360387124
9122,1.2934216084084988,1.1584571254405784
9123,1.3689416010167277,1.1349816850071446
9124,1.293193278789351,1.1509076828312057
9125,1.3931329155672214,1.2287403522549327
9126,1.3551800688173141,1.0867729491016134
9127,1.361948191591715,1.1459777372804287
9128,1.3134046201161702,1.1445889527724709
9129,1.355180068817314,1.2187469760912915
9130,1.3777632609580066,1.1585786104363158
9131,1.3551800688173141,1.1180693672175261
9132,1.4418552691585134,1.1459777372804294
9133,1.4809331156431544,1.1451395955940193
9134,1.55148664701164,1.1459777372804287
9135,1.3539999448512363,1.1348762883796344
9136,1.4971598367634864,1.0060604635217982
9137,1.435331426366795,0.9576242916664868
9138,1.0757329307871848,1.1459777372804292
9139,1.206038519330562,1.1459777372804294
9140,1.435331426366796,1.1149546149417604
9141,1.3580700950943294,1.1393974364350534
9142,1.3551800688173141,1.1484556660859333
9143,1.6202675576222476,1.1817635509798092
9144,1.355180068817314,1.124478135753621
9145,1.2515287200035958,1.1584571254405778
9146,1.355180068817314,1.0978024406138307
9147,1.4917264929692524,1.1584571254405782
9148,1.270053984344059,1.1459777372804296
9149,1.2852695101865397,0.9983410949639323
9150,1.3551800688173135,1.1578410631936022
9151,1.3311730521833711,1.1400396420882917
9152,1.3551800688173141,1.218937544297756
9153,1.080467110164755,1.0949141123298143
9154,1.4880514346711133,1.0248878463051383
9155,1.3956205757528044,1.5096403560202287
9156,1.4317798796886032,1.1349816850071446
9157,1.3551800688173141,1.141049063830665
9158,1.6201214804183304,1.2352801230176154
9159,1.356151421389174,1.158457125440578
9160,1.444978318642815,1.145977737280429
9161,1.3291399548683374,1.1350682877539706
9162,1.285269510186539,1.2236309179991585
9163,1.354910133266576,1.1544109977023904
9164,1.3617887772447845,1.1049046843229928
9165,1.284643649745742,1.231320187900987
9166,1.3293079840000488,1.157841063193602
9167,1.3551800688173141,1.1433831110753192
9168,1.5053028751065611,1.145977737280429
9169,1.5320894052818848,1.134261330659505
9170,1.4951468385993294,0.9780793844042129
9171,1.3695917608155022,1.1484556660859337
9172,1.4278610736232702,1.2485158742134574
9173,1.3689416010167281,1.2120391059462812
9174,1.4593353701539047,1.1410490638306643
9175,1.3144761086694274,1.1459777372804292
9176,1.4302881386084993,1.1564978231437986
9177,1.3551800688173137,1.1272118295311815
9178,1.328171709905667,1.479418999492232
9179,1.3551800688173132,1.2485158742134574
9180,1.3281717099056676,1.0168104687918242
9181,1.3551800688173141,1.1445889527724713
9182,1.4928101683267274,1.0168104687918245
9183,1.3551800688173132,1.2418275317934362
9184,1.401484409486002,1.1205116837528017
9185,1.3320646002655356,1.1578410631936025
9186,1.0909712176846034,1.1691174022926598
9187,1.4605634966237306,1.2567254051366519
9188,1.3580700950943292,1.1405192263118413
9189,1.368941601016728,1.158635173341667
9190,1.355180068817314,1.1624904079786857
9191,1.3102628994605077,1.1459777372804292
9192,1.3871306731243593,1.1451395955940187
9193,1.4964366492738452,1.1524436269538862
9194,1.355180068817314,1.1349534635810246
9195,1.256644338148362,1.1459777372804285
9196,1.314476108669427,1.1445889527724709
9197,1.2266639589005621,1.1244161207431882
9198,1.3561514213891737,1.1184083459842804
9199,1.4605634966237306,1.1348101844978917
9200,1.3193395180887428,1.1361886899191131
9201,1.3986276798310038,1.193732700132111
