,Control,Drought
35365,1.4559196859878074,1.1149546149417608
35366,1.4559196859878067,1.0957089916966127
35367,1.3324528693598254,1.1341178755022623
35368,1.4559196859878067,1.113911299042991
35369,1.4055257309088327,1.115423719671686
35370,1.4138436696554313,0.9780795176892234
35371,1.4559196859878067,1.097802440613831
35372,1.4559196859878067,1.1994871062360755
35373,1.4559196859878067,1.1282895483265614
35374,1.2493140779380743,1.1804913559294594
35375,1.3387381926154238,1.1149546149417604
35376,1.2997987534733602,1.1237389597186942
35377,1.2493140779380736,1.1968477374888518
35378,1.5324971087153845,1.189828711922604
35379,1.4241329945240457,1.111147766074494
35380,1.532497108715385,1.1042382657840997
35381,1.4559196859878067,0.9749305727324555
35382,1.249314077938074,1.2156362525546158
35383,1.6845262573366795,1.1042382657840997
35384,1.2493140779380736,1.2196576264944594
35385,1.7258742921176484,1.1113277380585664
35386,1.4593353701539045,1.1121768117613122
35387,1.6141022567054677,1.212301013515147
35388,1.4559196859878067,1.1278077053746736
35389,1.4195394868302138,1.1149546149417606
35390,1.413843669655431,1.1149546149417608
35391,1.385892971109174,1.1477269175474303
35392,1.401484409486002,1.1056338226231393
35393,1.4559196859878067,1.095708991696613
35394,1.4559196859878065,1.1042382657840994
35395,1.455919685987807,1.1149546149417604
35396,1.5026720621487204,1.1149546149417606
35397,1.37702179564579,1.1149546149417606
35398,1.1229123661354032,1.1149546149417606
35399,1.4559196859878063,1.111147766074494
35400,1.4559196859878067,1.2286359563129727
35401,1.4559196859878067,1.1149546149417604
35402,1.6445624616690484,1.1348762883796346
35403,1.477868238665157,1.119112760073503
35404,1.455919685987807,1.1049046843229926
35405,1.4559196859878072,1.1673779773705117
35406,1.5278310095105998,1.1446613827625807
35407,1.1961718915678734,1.1149546149417602
35408,1.4559196859878067,0.9675028245680048
35409,1.4541868951137473,1.1282895483265607
35410,1.6196083386077427,1.2227857960538557
35411,1.4593353701539038,0.9892102317666189
35412,1.5141747782730357,1.1149546149417608
35413,1.8555082821754838,0.8751287301334326
35414,1.4559196859878067,1.1149546149417604
35415,1.541081957495329,1.2123010135151469
35416,1.5772150049791018,1.094914112329815
35417,1.4541868951137475,1.20808081548577
35418,1.4559196859878067,1.1149546149417604
35419,1.2219214343286902,1.1149546149417606
35420,1.5854383300315915,1.1295013598804309
35421,1.4347406858305694,0.9780795176892236
35422,1.5690944925298422,1.212110739163036
35423,1.3407127147071165,1.0821465787229374
35424,1.2155616260949471,1.1282895483265616
35425,1.264359335770542,1.1884176969914413
35426,1.5499788325167692,1.2224092676755365
35427,1.424132994524046,1.2123010135151464
35428,1.510859712653506,1.1978316287378556
35429,1.4559196859878065,1.08620211698389
35430,1.419539486830214,1.0816082790809105
35431,1.1348950865366219,1.2222864307312395
35432,1.6373290184325109,1.1149546149417602
35433,1.4658856108132996,1.2120391059462812
35434,1.491347701544297,1.1149546149417606
35435,1.4559196859878072,1.2123010135151462
35436,1.414461447371326,0.9576242916664868
35437,1.2433569335790442,1.13775533081168
35438,1.494925593420063,1.0949141123298147
35439,1.419539486830213,1.1184083459842802
35440,1.3251219233339406,1.1159843958278957
35441,1.4347406858305696,1.2227857960538557
35442,1.51684004082015,1.1149546149417602
35443,1.4559196859878067,1.0935241253032784
35444,1.4195394868302134,1.460704182327785
35445,1.5811881142938227,1.1149546149417608
35446,1.4559196859878067,0.9780795176892235
35447,1.4593353701539047,1.1056338226231397
35448,1.5454079861532153,1.1213960783251096
35449,1.4195394868302136,1.1149546149417602
35450,1.4559196859878065,1.1216000324193485
35451,1.425795400033317,1.111147766074494
35452,1.4559196859878065,1.0978024406138311
35453,1.5141747782730353,1.1049046843229924
35454,1.5508193405302275,1.1237389597186946
35455,1.454186895113747,1.223796137249395
35456,1.4138436696554313,1.1377553308116801
35457,1.5690944925298425,1.1149546149417606
35458,1.2336306919496376,1.1149546149417606
35459,1.4762123741009099,1.1382988150582731
35460,1.0998578686804197,1.111147766074494
35461,1.4282991394845654,0.8751287301334328
35462,1.5348436851664307,1.1149546149417604
35463,1.4138436696554313,1.1121768117613118
35464,1.4593353701539038,1.1158714577486688
35465,1.4577559974351337,1.1139112990429905
35466,1.4339167624171545,1.1149546149417606
35467,1.3911849379944194,1.0881946144639325
35468,1.4593353701539042,1.1282895483265616
35469,1.2000018386458249,1.120808716877793
35470,1.8284432757030082,1.1149546149417608
35471,1.4047152024282887,1.095354605329035
35472,1.4559196859878065,1.1252028434892887
35473,1.4292738289761635,1.1149546149417608
35474,1.5108597126535057,1.1149546149417604
35475,1.4172057112659469,1.0973244896304342
35476,1.525862567235842,1.1149546149417608
35477,1.4628832494069872,1.0957089916966127
35478,1.4248207187332265,1.1156293008115783
35479,1.4347406858305698,1.1118481177405375
35480,1.3893343229531967,1.1149546149417608
35481,1.5324971087153847,1.1278077053746738
35482,1.3122319421255506,0.9826198608312106
35483,1.4559196859878067,1.097802440613831
35484,1.4195394868302134,0.9892102317666187
35485,1.4614989881834604,1.1106771376026352
35486,1.4559196859878065,1.1025214188003338
35487,1.4628832494069874,1.1149546149417606
35488,1.4847013443279296,1.0726714495625216
35489,1.608749129346166,1.1093052375403656
35490,1.4559196859878067,1.0978024406138316
35491,1.5141747782730357,1.102521418800334
35492,1.4456700909922036,1.1884176969914415
35493,1.4593353701539038,1.11840834598428
35494,1.4347406858305694,1.1149546149417604
35495,1.1590546400542716,1.104904684322992
35496,1.5772150049791023,1.1184083459842802
35497,1.4559196859878067,1.1242565164520728
35498,1.4559196859878065,1.198833227030223
35499,1.495681076048699,1.110677137602635
35500,1.4054284993701724,1.1149546149417608
35501,1.5690944925298416,1.1154237196716856
35502,1.6192938278465994,1.1523697068009313
35503,1.3387381926154232,1.2227857960538553
35504,1.3503296849251747,1.1884176969914413
35505,1.249314077938074,1.2123010135151466
35506,1.4559196859878067,1.212301013515147
35507,1.4559196859878067,1.1072378536800147
35508,1.236956738627437,1.1149546149417606
35509,1.445670090992204,1.11495461494176
35510,1.4428316573219813,1.1149546149417602
35511,1.4559196859878067,1.1049046843229926
35512,1.4282991394845659,0.8789031502370055
35513,1.1603497497670694,1.0957089916966123
35514,1.502306696298476,1.0908732504196659
35515,1.4138436696554308,1.1282895483265616
35516,1.5307660089730142,1.126087236256527
35517,1.455919685987807,1.119112760073503
35518,1.4195394868302136,1.2123010135151469
35519,1.4559196859878067,1.1149546149417604
35520,1.6607356889798788,1.1149546149417608
35521,1.4628832494069874,1.0801682932655703
35522,1.4559196859878067,1.1184083459842797
35523,1.455919685987807,1.177312700400388
35524,1.3911849379944194,1.1843979133646667
35525,1.4282991394845657,1.1283473581056354
35526,1.1369221626630361,1.1191127600735027
35527,1.532497108715385,1.1282895483265618
35528,1.4047152024282896,1.185078624863999
35529,1.4559196859878065,1.1149546149417608
35530,1.4282991394845657,1.1149546149417604
35531,1.5443344113767163,1.1042382657840997
35532,1.2369567386274374,1.1149546149417608
35533,1.4559196859878065,1.1149546149417604
35534,1.2493140779380743,1.1764674743314878
35535,1.8284432757030082,1.1149546149417606
35536,1.4241329945240455,1.1884176969914415
35537,1.455919685987807,1.1515563717553665
35538,1.6309109110226976,1.2049623069397477
35539,1.424132994524045,1.1149546149417604
35540,1.4559196859878067,0.9780795176892234
35541,1.581188114293823,1.1149546149417608
35542,1.4559196859878067,1.2123010135151464
35543,1.4559196859878067,0.9416447223954595
35544,1.4541868951137469,1.1149546149417608
35545,1.1863755286714348,1.2049623069397475
35546,1.5286318364179572,1.1282895483265618
35547,1.455919685987807,1.1049046843229928
35548,1.5279714227169197,1.111147766074494
35549,1.4593353701539045,1.1042382657840997
35550,1.5339509296140361,0.9780795176892234
35551,1.455919685987807,1.0824426316733657
35552,1.3666698334260619,1.2000503010672272
35553,1.4559196859878067,1.1214078688950422
35554,1.4559196859878067,1.1180693672175261
35555,1.4964366492738448,1.1216000324193485
35556,1.3833409023780119,1.1149546149417606
35557,1.5509116009680288,1.1216000324193482
35558,1.4559196859878065,1.1884176969914413
35559,1.4559196859878065,1.1744333124470072
35560,1.5514866470116402,1.1245639423202893
35561,1.486896308640962,1.1934432068434706
35562,1.4282991394845654,1.1237389597186942
35563,1.4248207187332265,1.1149546149417606
35564,1.4559196859878063,1.1982644300825747
35565,1.8284432757030087,1.2038161365343354
35566,1.3960399184229584,1.1159843958278954
35567,1.569094492529842,1.207688137615619
35568,1.4559196859878072,1.1149546149417608
35569,1.4735199271609982,1.11840834598428
35570,1.4577559974351342,1.1149546149417608
35571,1.4829217524852323,0.9591594070095116
35572,1.4593353701539036,1.0816776307789289
35573,1.4778682386651565,1.1149546149417608
35574,1.4559196859878067,0.9576242916664872
35575,1.3859378841044732,1.132935586904059
35576,1.2493140779380736,1.1988332270302227
35577,1.4811703897912476,1.0943406326150085
35578,1.4195394868302138,1.1216000324193485
35579,1.6607356889798792,1.1149546149417606
35580,1.4541868951137473,1.1149546149417606
35581,1.4593353701539042,1.112914238712144
35582,1.2493140779380743,1.1030281696415192
35583,1.5141747782730355,1.119406470943826
35584,1.577215004979102,1.128289548326561
35585,1.4559196859878067,1.098202378455065
35586,1.4541868951137475,1.15041180725782
35587,1.5141747782730353,1.1149546149417604
35588,1.62267501936214,1.1149546149417604
35589,1.4559196859878063,1.1149546149417606
35590,1.3882236376613168,1.1149546149417606
35591,1.4047152024282896,1.1042382657840997
35592,1.4428316573219822,1.1884176969914415
35593,1.3893343229531967,0.9780795176892234
35594,1.4248207187332265,1.1042382657840994
35595,1.434740685830569,1.1149546149417608
35596,1.5475927299600043,1.1149546149417606
35597,1.4347406858305694,1.1728307197306134
35598,1.569094492529842,1.1282895483265611
35599,1.4541868951137473,1.140471976108011
35600,1.5015148494010195,1.1149546149417604
35601,1.4559196859878063,1.2125667542126237
35602,1.2200268927770535,1.104576265560507
35603,1.2493140779380743,0.9767578227225621
35604,1.4559196859878072,1.1149546149417608
35605,1.455919685987807,1.1090619925148169
35606,1.4559196859878065,0.9967059426482219
35607,1.4837987876227177,1.1149546149417608
35608,1.516277433265338,1.1059567076866106
35609,1.459335370153904,1.1117289210368793
35610,1.249314077938074,1.0836926209324043
35611,1.4138436696554317,1.1110692569629075
35612,1.4541868951137473,1.0851162581122455
35613,1.5162774332653384,1.1184083459842804
35614,1.4037198718018284,1.1045762655605065
35615,1.5141747782730353,0.9638159840903634
35616,1.7044270372168877,1.1149546149417604
35617,1.3810295997723228,1.111147766074494
35618,1.569094492529842,1.1278077053746736
35619,1.4559196859878067,1.1184083459842802
35620,1.4559196859878065,1.1282895483265616
35621,1.5514866470116402,1.1042382657840997
35622,1.4241329945240453,1.1336213945118614
35623,1.4347406858305694,1.194970040368988
35624,1.4593353701539042,1.1299918118975625
35625,1.4559196859878065,1.1184083459842804
35626,1.2219214343286893,1.1149546149417604
35627,1.5772150049791014,1.1341178755022625
35628,1.4016966352264646,1.1898287119226039
35629,1.4559196859878072,1.1149546149417604
35630,1.338995400794135,1.1015770777380507
35631,1.4359169376882184,1.2224092676755363
35632,1.5141747782730361,1.083692620932404
35633,1.4559196859878072,1.1184083459842804
35634,1.5775007531764063,1.1194064709438258
35635,1.4057382175265434,0.9616916299682067
35636,1.3494791346574266,1.212301013515147
35637,1.4559196859878065,1.2280878158328836
35638,1.4559196859878067,1.1282895483265618
35639,1.5324971087153854,1.2038161365343352
35640,1.569094492529843,1.0837993199449631
35641,1.4964366492738452,1.0862021169838898
35642,1.4138436696554315,1.1814542642810968
35643,1.4559196859878065,1.1042382657840994
35644,1.4559196859878067,1.1093052375403656
35645,1.455919685987807,1.1042382657840992
35646,1.462883249406987,1.11840834598428
35647,1.4248207187332267,0.989721452336475
35648,1.6518112170338823,0.9780795176892232
35649,1.5772150049791014,1.188417696991442
35650,1.585438330031591,1.1149546149417606
35651,1.459335370153904,1.1149546149417602
35652,1.4282991394845659,1.1149546149417602
35653,1.4628832494069872,1.1843979133646667
35654,1.4559196859878065,1.1149546149417604
35655,1.3966362658457485,1.1282895483265614
35656,1.4559196859878067,1.1149546149417608
35657,1.3601871485662285,1.097053900548457
35658,1.3204569782095725,0.8876609206432019
35659,1.4241329945240457,1.1675518543458894
35660,1.2395968197935943,1.15041180725782
35661,1.4559196859878067,1.11495461494176
35662,1.6194002652963628,1.1042382657840994
35663,1.511896460962621,1.0978024406138314
35664,1.2200268927770543,1.1149546149417602
35665,1.4347406858305694,1.1042382657840994
35666,1.455919685987807,1.1149546149417606
35667,1.544459465508673,0.9670420157235702
35668,1.4559196859878065,1.1149546149417608
35669,1.4559196859878072,1.1149546149417602
35670,1.4628832494069872,1.1042382657840994
35671,1.5141747782730357,1.080136090269851
35672,1.4138436696554315,0.9569393032758783
35673,1.5147643584576427,1.188417696991441
35674,1.4559196859878067,1.115423719671686
35675,1.6642504132194478,1.1118481177405373
35676,1.4429234424640558,0.9370239273225498
35677,1.413843669655431,1.129783453957356
35678,1.660735688979879,1.1154237196716863
35679,1.455919685987807,1.1149546149417602
35680,1.5141747782730353,1.1149546149417606
35681,1.4347406858305694,1.10563382262314
35682,1.5339509296140361,1.1149546149417606
35683,1.3858929711091748,1.1149546149417604
35684,1.581188114293823,0.969508141102757
35685,1.4559196859878067,1.0978024406138311
35686,1.4559196859878072,1.104904684322992
35687,1.428299139484566,1.1111477660744937
35688,1.4055257309088325,1.1300338807800139
35689,1.511134626385911,1.4935911062277465
35690,1.2108928510676238,1.1382988150582736
35691,1.4917264929692526,1.1216000324193482
35692,1.454186895113747,1.1191127600735027
35693,1.5364985309744446,1.1136090346596375
35694,1.4559196859878067,1.1149546149417602
35695,1.3359204445699802,1.212301013515147
35696,1.7726570184446293,1.2264721379197294
35697,1.3966500131246908,0.9780795176892232
35698,1.4559196859878067,1.1121768117613118
35699,1.4282991394845659,0.9416447223954597
35700,1.3960399184229584,0.9780795176892237
35701,1.3407127147071158,1.092935918250257
35702,1.5162774332653377,0.9692982096535666
35703,1.6196083386077433,1.106273475010327
35704,1.5141747782730357,1.1149546149417608
35705,1.4559196859878067,1.2123010135151464
35706,1.4282991394845659,1.1282895483265616
35707,1.5854383300315913,1.1149546149417604
35708,1.4541868951137473,1.1189819486509684
35709,1.4559196859878067,1.1149546149417604
35710,1.4037198718018284,1.082442631673365
35711,1.4138436696554313,1.07932766016559
35712,1.217640262052519,1.1149546149417606
35713,1.4829217524852323,1.0779791878326948
35714,1.436932723770349,1.1297834539573557
35715,1.798813650961331,1.177275927879759
35716,1.4138436696554313,1.2038161365343358
35717,1.4559196859878065,1.1355619434037993
35718,1.3260803489238855,1.1149546149417606
35719,1.3260803489238857,1.1283473581056358
35720,1.421723452496872,1.2123010135151466
35721,1.4559196859878063,1.177312700400388
35722,1.457755997435134,0.9780795176892233
35723,1.4541868951137478,1.0994370238620887
35724,1.569094492529842,1.2021667010682484
35725,1.413843669655431,0.8296399772684379
35726,1.5811881142938224,1.217090694981027
35727,1.4241329945240446,1.1237389597186946
35728,1.4559196859878067,1.1042382657840992
35729,1.5102309414484658,1.1149546149417606
35730,1.1369221626630364,1.1042382657840994
35731,1.5324971087153847,1.1149546149417606
35732,1.3630615555805214,1.2038161365343352
35733,1.4282991394845654,1.111147766074494
35734,1.387508296266662,1.1877461015820963
35735,1.4628832494069868,1.2123010135151466
35736,1.4559196859878067,1.1214078688950424
35737,1.5324971087153845,1.1278077053746733
35738,1.470096026955103,1.191184464546525
35739,1.4559196859878067,1.1124831505606094
35740,1.4559196859878063,1.1292498643872981
35741,1.425905997367477,1.1149546149417604
35742,1.2395968197935938,1.111147766074494
35743,1.4593353701539045,1.1214078688950424
35744,1.1967265308873103,1.118700966983643
35745,1.549171832739787,0.8417613782192024
35746,1.455919685987807,1.1030524003552382
35747,1.4282991394845657,1.1630400723320866
35748,1.4559196859878065,1.1278077053746733
35749,1.4559196859878067,1.1149546149417604
35750,1.5118964609626213,1.1458266637048242
35751,1.4047152024282892,1.1765687438186387
35752,1.7044270372168877,1.1939096008277568
35753,1.6607356889798788,1.11495461494176
35754,1.4559196859878067,0.9867070316189657
35755,1.4559196859878067,1.1674126777983211
35756,1.4559196859878065,1.095708991696612
35757,1.4559196859878067,1.464500526153677
35758,1.6194002652963622,1.1122275544818976
35759,1.4195394868302134,1.1884176969914413
35760,1.4559196859878072,1.1149546149417604
35761,1.5529526814215002,1.1149546149417606
35762,1.5339509296140361,1.1149546149417606
35763,1.56199092714108,1.0978024406138316
35764,1.4297031260351072,1.1877461015820965
35765,1.3260803489238855,1.1042382657840994
35766,1.2538147306473904,1.2015841498595246
35767,1.4241329945240457,1.1278077053746736
35768,1.2493140779380743,1.1149546149417604
35769,1.2433569335790449,1.1088897663810173
35770,1.5335102182863787,1.1919954450226415
35771,1.5811881142938224,0.9743407347186059
35772,1.4559196859878067,1.098696005236947
35773,1.419539486830213,1.1111477660744942
35774,1.594706909106484,1.1149546149417608
35775,1.221921434328689,1.115423719671686
35776,1.4559196859878067,0.9780795176892234
35777,1.5519928097594604,1.111147766074494
35778,1.4559196859878065,1.1149546149417606
35779,1.4559196859878067,1.2003689414124012
35780,1.4559196859878072,1.1184083459842804
35781,1.4628832494069872,0.9670420157235701
35782,1.4541868951137473,1.1278077053746736
35783,1.4559196859878067,1.1121768117613124
35784,1.455919685987807,1.1184083459842802
35785,1.396957352998941,1.184397913364667
35786,1.4541868951137473,0.9510412219557878
35787,1.4559196859878067,1.111147766074494
35788,1.5811881142938224,1.1049046843229928
35789,1.4559196859878067,1.5186214993434215
35790,1.455919685987807,1.1149546149417606
35791,1.421723452496872,0.9591594070095116
35792,1.4559196859878065,1.0821465787229376
35793,1.4559196859878067,1.1193439251218402
35794,1.462883249406987,1.1154237196716856
35795,1.4559196859878067,1.2123010135151469
35796,1.5690944925298422,1.145826663704824
35797,1.4559196859878067,1.201274585671789
35798,1.459335370153904,0.9972390004783822
35799,1.4138436696554313,1.135561943403799
35800,1.455919685987806,1.097802440613831
35801,1.6153219359650903,1.1216000324193482
35802,1.25381473064739,1.189828711922604
35803,1.336982414675403,0.957624291666487
35804,1.3966500131246906,0.9892102317666187
35805,1.5165143809072146,1.2038161365343356
35806,1.4559196859878072,1.1149546149417606
35807,1.6642504132194476,0.9296398271615242
35808,1.455919685987807,0.8439930965508662
35809,1.4559196859878067,1.1260264947436132
35810,1.6374405979154967,0.956939303275878
35811,1.455919685987807,0.9780795176892234
35812,1.4172057112659462,0.9826198608312102
35813,1.4559196859878067,1.2355710343447834
35814,1.3582795046182696,1.1124831505606099
35815,1.3806191849207121,1.1042382657840997
35816,1.428299139484566,1.1282895483265614
35817,1.6041943432314039,1.1149546149417604
35818,1.4319714173122795,0.8876609206432022
35819,1.4282991394845657,1.0823208700126439
35820,1.5146521901564722,1.1149546149417606
35821,1.51684004082015,1.217090694981027
35822,1.4282991394845654,1.0957089916966127
35823,1.522623017804332,1.1245639423202891
35824,1.2538147306473901,1.1149546149417608
35825,1.459335370153904,0.9427141903795522
35826,1.4559196859878063,1.1149546149417604
35827,1.4559196859878065,1.0816082790809112
35828,1.3150583463477352,1.1382988150582738
35829,1.473519927160998,1.1149546149417604
35830,1.4559196859878063,1.1059567076866106
35831,1.4282991394845659,1.1149546149417606
35832,1.5721827955693433,1.1149546149417604
35833,1.4559196859878072,1.11495461494176
35834,1.5467694173970334,1.1773127004003883
35835,1.3698525892495141,1.1149546149417606
35836,1.4195394868302134,1.1049046843229924
35837,1.4559196859878067,1.090873250419667
35838,1.455919685987807,0.9780795176892234
35839,1.4248207187332265,1.1149546149417608
35840,1.428299139484566,1.1336213945118616
35841,1.4559196859878067,0.9780795176892234
35842,1.4541868951137473,1.212301013515147
35843,1.4241329945240455,1.1260264947436132
35844,1.4614989881834608,1.1149546149417606
35845,1.4559196859878067,1.1216000324193487
35846,1.4270341561562732,0.955147584405479
35847,1.5500724622375939,0.9691796928312036
35848,1.5732177397856748,1.1149546149417604
35849,1.5475927299600043,0.8417613782192019
35850,1.4241329945240453,1.0949141123298145
35851,1.4559196859878065,1.1884176969914417
35852,1.4541868951137475,1.1149546149417608
35853,1.5072514064533553,1.1765687438186385
35854,1.5443344113767163,1.1254531505298986
35855,1.5141747782730353,1.1149546149417608
35856,1.4559196859878065,1.1062791982570672
35857,1.4559196859878067,1.1149546149417606
35858,1.6491429851432886,1.0978024406138316
35859,1.419539486830214,1.1149546149417608
35860,1.5821265608679789,0.9635239585368987
35861,1.4712013846370169,1.1149546149417606
35862,1.4241329945240455,1.1278077053746736
35863,1.525862567235842,0.9897214523364753
35864,1.2155616260949467,1.138941947524177
35865,1.4622411366407135,1.1149546149417608
35866,1.1343259775046113,1.1149546149417606
35867,1.4559196859878065,1.1149546149417608
35868,1.6194002652963624,1.1237389597186946
35869,1.4598297087622958,0.9638159840903633
35870,1.5811881142938227,1.1216000324193482
35871,1.4369327237703482,1.1772759278797587
35872,1.4811703897912485,1.097802440613831
35873,1.4559196859878067,1.0957089916966125
35874,1.455919685987807,1.1242565164520728
35875,1.455919685987807,0.9616822747321544
35876,1.5335102182863785,1.0986960052369465
35877,1.4559196859878067,1.1988332270302224
35878,1.462883249406987,1.2227857960538555
35879,1.2730426808566158,1.1042382657840992
35880,1.2293970190973227,1.1773127004003883
35881,1.4642227784984831,1.479418999492232
35882,1.455919685987807,1.11840834598428
35883,1.4559196859878063,0.9780795176892234
35884,1.2369567386274374,1.1149546149417606
35885,1.455919685987807,1.1049046843229926
35886,1.4559196859878063,1.1237389597186946
35887,1.5141747782730353,1.2125667542126237
35888,1.4932737896127106,0.9780795176892235
35889,1.4917264929692526,1.157056320068858
35890,1.239308530782234,1.1149546149417604
35891,1.5811881142938229,1.1245639423202893
35892,1.4138436696554315,1.0977171606323353
35893,1.2493140779380743,1.1149546149417606
35894,1.4559196859878067,1.1149546149417608
35895,1.4016966352264648,0.887660920643202
35896,1.4282991394845659,1.097802440613831
35897,1.6099359484105216,0.978079517689224
35898,1.4559196859878067,1.226472137919729
35899,1.1603497497670694,1.080136090269851
35900,1.5123393341668723,1.0750689855854838
35901,1.3609036945114779,1.1111477660744937
35902,1.455919685987807,1.075068985585484
35903,1.4559196859878065,1.11840834598428
35904,1.5529526814214998,1.2049623069397473
35905,1.3083391328077054,1.1278077053746733
35906,1.585438330031591,0.9508075251962268
35907,1.4559196859878067,1.1149546149417608
35908,1.249314077938074,1.1278077053746738
35909,1.413843669655431,1.1049046843229924
35910,1.5324971087153851,1.1149546149417608
35911,1.4559196859878067,1.1884176969914413
35912,1.5811881142938229,1.1341178755022627
35913,1.4559196859878074,1.1884176969914408
35914,1.243356933579044,1.1149546149417606
35915,1.4559196859878067,1.1216000324193482
35916,1.5300006416517016,1.1260264947436134
35917,1.4559196859878067,1.2125667542126242
35918,1.550760731748063,1.1111477660744937
35919,1.5141747782730361,1.145826663704824
35920,1.4559196859878072,1.1282895483265618
35921,1.5108597126535057,0.976265208399888
35922,1.4559196859878067,1.1149546149417606
35923,1.4972370176653065,1.1149546149417604
35924,1.405738217526543,1.2003689414124017
35925,1.552037985667452,1.1149546149417602
35926,1.3997338323934558,1.1184083459842802
35927,1.2155616260949471,0.9780795176892234
35928,1.4282991394845659,0.986707031618965
35929,1.1765069561871893,1.1149546149417604
35930,1.3966362658457485,1.1149546149417604
35931,1.6651793669519537,1.1278077053746736
35932,1.4593353701539042,1.1045762655605065
35933,1.4138436696554313,1.1216000324193485
35934,1.3393752164673156,1.121600032419348
35935,1.4138436696554308,0.9670420157235702
35936,1.1365101377521662,1.197036100194434
35937,1.5947069091064838,1.1042382657840994
35938,1.4559196859878067,1.1149546149417608
35939,1.4559196859878067,1.1282895483265614
35940,1.8284432757030082,1.455149959331974
35941,1.4559196859878067,1.171822392530636
35942,1.4559196859878063,0.7935330428091876
35943,1.455919685987807,1.1278077053746733
35944,1.5811881142938229,1.108860660020203
35945,1.4559196859878067,1.1149546149417608
35946,1.5667287175954379,0.9667516770105207
35947,1.5772150049791018,1.1154237196716856
35948,1.5141747782730355,1.212039105946281
35949,1.419539486830213,1.1154237196716856
35950,1.3998203446638964,1.1180693672175266
35951,1.455919685987807,1.1278077053746736
35952,1.514174778273035,1.0821465787229374
35953,1.455919685987807,0.9780795176892234
35954,1.4255419313722204,1.1184083459842804
35955,1.4559196859878065,1.1968477374888524
35956,1.4138436696554313,1.1149546149417604
35957,1.5023066962984764,1.1011999494810238
35958,1.4559196859878067,1.1673779773705115
35959,1.4559196859878065,1.1149546149417602
35960,1.4621209939057411,1.1184083459842806
35961,1.4593353701539042,1.2123010135151469
35962,1.532153812015076,1.1149546149417606
35963,1.455919685987807,1.1216000324193482
35964,1.9113122894695895,1.1149546149417606
35965,1.5395613578952796,1.0949141123298147
35966,1.442831657321982,1.0957089916966127
35967,1.4559196859878067,1.1764674743314874
35968,1.5348436851664309,1.1149546149417602
35969,1.4622411366407133,1.1042382657841
35970,1.4559196859878067,1.0836926209324045
35971,1.2939599053246733,1.0957089916966125
35972,1.5168400408201501,1.1149546149417608
35973,1.5279714227169199,1.122193337598438
35974,1.9010276498911818,1.1988198509008932
35975,1.425795400033317,1.1184083459842806
35976,1.4559196859878065,1.115423719671686
35977,1.4577559974351346,0.9358791630943224
35978,1.401508017035662,0.9897214523364751
35979,1.4559196859878067,0.9569393032758778
35980,1.484586993648136,1.1149546149417608
35981,1.5732177397856746,1.1149546149417608
35982,1.419539486830214,1.11495461494176
35983,1.4559196859878067,0.9780795176892235
35984,1.5690944925298425,1.222286430731239
35985,1.5721827955693433,1.16449490206614
35986,1.2538147306473901,1.2080808154857703
35987,1.4593353701539038,1.2247787532209307
35988,1.4559196859878067,1.1191127600735025
35989,1.455919685987807,1.1282895483265616
35990,1.5141747782730357,1.1446613827625804
35991,1.8284432757030087,0.9635239585368985
35992,1.2369567386274376,1.1278077053746736
35993,1.4241329945240455,1.1417163412107942
35994,1.4559196859878067,1.1018623659303033
35995,1.4559196859878067,1.1154237196716859
35996,1.4559196859878067,1.1149546149417608
35997,1.516277433265338,1.2205855894747868
35998,1.4559196859878067,1.1025214188003338
35999,1.5348436851664309,1.1018182989307064
36000,1.5854383300315913,1.1149546149417602
36001,1.271588293155075,1.196898625891223
36002,1.2369567386274376,1.1214078688950417
36003,1.5811881142938224,1.1184083459842804
36004,1.4241329945240453,1.2222864307312395
36005,1.5454079861532157,1.128289548326561
36006,1.2538147306473906,1.1149546149417604
36007,1.3858929711091745,1.0982023784550647
36008,1.2336306919496371,1.1184083459842802
36009,1.8555082821754836,1.1476018734307967
36010,1.4559196859878065,1.1180693672175261
36011,1.4837987876227179,1.1523697068009315
36012,1.5690944925298425,1.1187009669836439
36013,1.5811881142938224,1.1149546149417606
36014,1.4593353701539038,1.1149546149417606
36015,1.419539486830214,1.1187009669836436
36016,1.6194002652963624,1.0709059758563524
36017,1.4593353701539038,1.1149546149417604
36018,1.4559196859878063,1.1110692569629075
36019,1.4932737896127108,1.1018623659303035
36020,1.4559196859878067,1.1278077053746738
36021,1.4559196859878065,1.1149546149417606
36022,1.4875503413846822,1.1282895483265614
36023,1.4559196859878063,1.0973244896304346
36024,1.2493140779380743,1.1282895483265611
36025,1.486896308640961,1.1163329213768989
36026,1.4559196859878063,0.9675028245680045
36027,1.462883249406986,1.1149546149417608
36028,1.4270341561562736,1.1149546149417604
36029,1.2293970190973227,0.8751287301334325
36030,1.4195394868302131,1.2227857960538557
36031,1.4762123741009103,1.1042382657840992
36032,1.3911849379944192,1.1149546149417604
36033,1.486896308640961,1.1149546149417608
36034,1.5168400408201501,1.1090619925148169
36035,1.4949255934200634,1.1111477660744937
36036,1.4559196859878065,1.1884176969914417
36037,1.5508193405302269,1.1558089773612932
36038,1.5258625672358415,1.1968986258912229
36039,1.4628832494069868,1.5186214993434206
36040,1.19672653088731,1.1411033174090475
36041,1.3204569782095732,1.1090619925148166
36042,1.2200268927770535,1.0984361157021225
